[2, 0]
[4917, [2, 6, 28, 48, 72, 80, 90, 105, 112, 126, 144, 168]]
[4922, [2, 6, 28, 56, 70, 72, 80, 90, 126, 140, 144, 168]]
[4927, [2, 6, 28, 48, 70, 80, 90, 105, 120, 126, 140, 168]]
[4932, [2, 6, 28, 56, 60, 72, 90, 112, 120, 126, 144, 168]]
[4937, [2, 6, 28, 48, 70, 84, 90, 105, 112, 120, 140, 180]]
[4942, [2, 6, 28, 56, 63, 70, 90, 105, 120, 126, 140, 180]]
[4947, [2, 6, 28, 42, 72, 90, 105, 112, 120, 126, 140, 144]]
[4952, [2, 6, 28, 48, 70, 80, 84, 112, 120, 126, 144, 168]]
[4957, [2, 6, 24, 70, 72, 80, 90, 105, 112, 120, 140, 168]]
[4962, [2, 6, 28, 56, 63, 72, 80, 105, 126, 140, 144, 168]]
[4967, [2, 6, 28, 48, 70, 80, 90, 105, 112, 126, 144, 180]]
[4972, [2, 6, 24, 63, 80, 84, 90, 105, 112, 120, 126, 180]]
[4977, [2, 6, 24, 60, 70, 84, 105, 112, 120, 126, 140, 144]]
[4982, [2, 6, 28, 56, 60, 70, 90, 112, 120, 126, 144, 180]]
[4987, [2, 6, 28, 45, 70, 84, 90, 112, 120, 126, 144, 168]]
[4992, [2, 6, 28, 45, 72, 84, 90, 105, 112, 140, 144, 168]]
[4997, [2, 6, 24, 56, 72, 90, 105, 112, 120, 126, 140, 144]]
[5002, [2, 6, 28, 42, 80, 84, 90, 112, 120, 126, 140, 168]]
[5007, [2, 6, 28, 48, 60, 80, 105, 112, 120, 126, 144, 168]]
[5012, [2, 6, 24, 63, 72, 84, 90, 105, 120, 126, 140, 168]]
[5017, [2, 6, 24, 70, 72, 80, 84, 105, 112, 126, 140, 180]]
[5022, [2, 6, 28, 56, 60, 63, 105, 112, 120, 126, 144, 180]]
[5027, [2, 6, 24, 60, 80, 84, 90, 105, 112, 120, 140, 180]]
[5032, [2, 6, 28, 45, 70, 80, 90, 105, 126, 140, 144, 168]]
[5037, [2, 6, 28, 48, 70, 72, 90, 105, 120, 140, 144, 180]]
[5042, [2, 6, 24, 70, 72, 80, 84, 90, 126, 140, 144, 168]]
[5047, [2, 6, 28, 42, 70, 84, 105, 112, 120, 126, 144, 168]]
[5052, [2, 6, 24, 56, 80, 84, 90, 112, 120, 126, 140, 168]]
[5057, [2, 6, 28, 56, 63, 72, 84, 90, 120, 140, 168, 180]]
[5062, [2, 6, 24, 63, 70, 84, 90, 105, 120, 126, 140, 180]]
[5067, [2, 6, 28, 48, 72, 80, 84, 105, 112, 120, 144, 210]]
[5072, [2, 6, 24, 63, 70, 72, 105, 112, 120, 126, 144, 168]]
[5077, [2, 6, 24, 63, 70, 80, 90, 112, 120, 126, 140, 180]]
[5082, [2, 6, 24, 63, 72, 80, 84, 105, 126, 140, 144, 168]]
[5087, [2, 6, 28, 48, 56, 80, 105, 112, 126, 140, 144, 168]]
[5092, [2, 6, 28, 48, 60, 80, 90, 112, 126, 140, 144, 180]]
[5097, [2, 6, 24, 56, 70, 84, 105, 112, 120, 126, 144, 168]]
[5102, [2, 6, 24, 60, 70, 84, 90, 112, 120, 126, 144, 180]]
[5107, [2, 6, 24, 60, 72, 84, 90, 105, 112, 140, 144, 180]]
[5112, [2, 6, 24, 63, 72, 80, 84, 105, 120, 140, 144, 180]]
[5117, [2, 6, 28, 40, 72, 84, 105, 112, 120, 140, 144, 168]]
[5122, [2, 6, 21, 72, 84, 90, 105, 112, 120, 126, 140, 144]]
[5127, [2, 6, 24, 56, 72, 80, 105, 112, 120, 126, 140, 180]]
[5132, [2, 6, 24, 56, 72, 84, 90, 112, 126, 140, 144, 168]]
[5137, [2, 6, 24, 48, 84, 90, 105, 112, 120, 126, 140, 168]]
[5142, [2, 6, 24, 60, 63, 84, 105, 112, 120, 126, 144, 180]]
[5147, [2, 6, 24, 56, 80, 84, 90, 105, 112, 120, 168, 180]]
[5152, [2, 6, 24, 56, 72, 80, 90, 120, 126, 140, 144, 168]]
[5157, [2, 6, 24, 63, 70, 72, 90, 112, 126, 140, 144, 180]]
[5162, [2, 6, 24, 56, 63, 90, 105, 112, 120, 140, 144, 168]]
[5167, [2, 6, 28, 40, 70, 84, 105, 112, 120, 140, 144, 180]]
[5172, [2, 6, 28, 42, 60, 84, 112, 120, 126, 140, 144, 168]]
[5177, [2, 6, 28, 42, 72, 84, 90, 105, 112, 144, 168, 180]]
[5182, [2, 6, 24, 56, 70, 84, 90, 112, 126, 140, 144, 180]]
[5187, [2, 6, 24, 56, 80, 84, 90, 105, 112, 126, 140, 210]]
[5192, [2, 6, 24, 63, 72, 80, 84, 105, 120, 126, 144, 210]]
[5197, [2, 6, 24, 48, 80, 90, 105, 112, 120, 126, 144, 180]]
[5202, [2, 6, 24, 56, 70, 80, 90, 120, 126, 140, 144, 180]]
[5207, [2, 6, 24, 48, 80, 84, 105, 112, 126, 140, 144, 168]]
[5212, [2, 6, 21, 70, 80, 90, 105, 112, 120, 126, 140, 168]]
[5217, [2, 6, 28, 42, 70, 80, 90, 105, 126, 144, 168, 180]]
[5222, [2, 6, 24, 56, 60, 84, 112, 120, 126, 140, 144, 168]]
[5227, [2, 6, 24, 56, 72, 84, 90, 105, 112, 144, 168, 180]]
[5232, [2, 6, 24, 63, 72, 84, 90, 105, 112, 120, 126, 240]]
[5237, [2, 6, 24, 48, 72, 90, 105, 120, 126, 140, 144, 168]]
[5242, [2, 6, 24, 45, 84, 90, 105, 112, 126, 140, 144, 168]]
[5247, [2, 6, 24, 56, 72, 80, 90, 105, 120, 144, 168, 180]]
[5252, [2, 6, 21, 72, 80, 84, 105, 112, 120, 126, 140, 180]]
[5257, [2, 6, 24, 60, 72, 80, 90, 105, 112, 120, 168, 210]]
[5262, [2, 6, 24, 45, 80, 90, 105, 120, 126, 140, 144, 168]]
[5267, [2, 6, 24, 56, 70, 80, 90, 105, 126, 144, 168, 180]]
[5272, [2, 6, 24, 45, 84, 90, 105, 112, 120, 140, 144, 180]]
[5277, [2, 6, 20, 80, 84, 90, 105, 112, 120, 126, 140, 168]]
[5282, [2, 6, 24, 63, 70, 72, 80, 105, 140, 144, 168, 180]]
[5287, [2, 6, 21, 63, 84, 90, 105, 112, 120, 140, 144, 168]]
[5292, [2, 6, 21, 70, 72, 90, 105, 112, 126, 140, 144, 168]]
[5297, [2, 6, 24, 60, 63, 80, 84, 120, 126, 144, 168, 180]]
[5302, [2, 6, 24, 63, 72, 80, 84, 105, 112, 126, 144, 240]]
[5307, [2, 6, 24, 56, 63, 84, 90, 120, 126, 140, 168, 180]]
[5312, [2, 6, 24, 60, 63, 70, 105, 112, 126, 144, 168, 180]]
[5317, [2, 6, 24, 48, 80, 84, 105, 112, 120, 126, 144, 210]]
[5322, [2, 6, 21, 70, 72, 90, 105, 112, 120, 140, 144, 180]]
[5327, [2, 6, 21, 70, 80, 84, 90, 120, 126, 140, 144, 180]]
[5332, [2, 6, 24, 48, 80, 84, 90, 112, 126, 144, 168, 180]]
[5337, [2, 6, 24, 48, 70, 90, 105, 112, 120, 140, 168, 180]]
[5342, [2, 6, 24, 60, 72, 80, 84, 90, 126, 144, 168, 210]]
[5347, [2, 6, 24, 48, 72, 84, 105, 112, 126, 140, 168, 180]]
[5352, [2, 6, 24, 45, 84, 90, 105, 112, 120, 126, 144, 210]]
[5357, [2, 6, 20, 72, 84, 90, 105, 112, 126, 140, 144, 168]]
[5362, [2, 5, 70, 72, 84, 90, 105, 112, 120, 126, 140, 144]]
[5367, [2, 6, 21, 63, 80, 84, 105, 120, 126, 140, 144, 180]]
[5372, [2, 6, 21, 72, 80, 84, 90, 105, 120, 144, 168, 180]]
[5377, [2, 6, 20, 72, 80, 90, 105, 120, 126, 140, 144, 168]]
[5382, [2, 6, 21, 60, 70, 105, 112, 120, 126, 140, 144, 168]]
[5387, [2, 6, 20, 72, 84, 90, 105, 112, 120, 140, 144, 180]]
[5392, [2, 6, 21, 63, 72, 90, 112, 120, 126, 140, 144, 180]]
[5397, [2, 6, 24, 56, 72, 84, 90, 105, 120, 126, 140, 252]]
[5402, [2, 6, 21, 70, 72, 90, 105, 112, 120, 126, 144, 210]]
[5407, [2, 6, 20, 70, 84, 90, 105, 112, 126, 140, 144, 180]]
[5412, [2, 6, 21, 72, 80, 84, 90, 105, 126, 140, 144, 210]]
[5417, [2, 6, 21, 56, 84, 90, 112, 120, 126, 140, 144, 180]]
[5422, [2, 6, 21, 70, 72, 80, 105, 112, 126, 140, 168, 180]]
[5427, [2, 6, 20, 70, 80, 90, 105, 120, 126, 140, 144, 180]]
[5432, [2, 6, 21, 60, 80, 90, 105, 112, 120, 140, 168, 180]]
[5437, [2, 6, 24, 56, 70, 84, 90, 105, 112, 140, 144, 252]]
[5442, [2, 6, 21, 70, 72, 84, 105, 112, 120, 140, 144, 210]]
[5447, [2, 6, 20, 60, 84, 105, 112, 120, 126, 140, 144, 168]]
[5452, [2, 6, 24, 56, 63, 72, 105, 112, 126, 144, 168, 210]]
[5457, [2, 6, 21, 63, 72, 90, 105, 112, 126, 144, 168, 180]]
[5462, [2, 6, 21, 72, 80, 84, 90, 105, 112, 140, 168, 210]]
[5467, [2, 6, 20, 72, 84, 90, 105, 112, 120, 126, 144, 210]]
[5472, [2, 5, 60, 80, 84, 90, 105, 112, 120, 126, 140, 168]]
[5477, [2, 6, 20, 70, 80, 90, 105, 112, 120, 140, 168, 180]]
[5482, [2, 6, 21, 56, 84, 90, 105, 112, 126, 144, 168, 180]]
[5487, [2, 6, 20, 72, 80, 84, 105, 112, 126, 140, 168, 180]]
[5492, [2, 5, 70, 72, 80, 84, 105, 112, 120, 126, 140, 180]]
[5497, [2, 6, 21, 63, 72, 84, 105, 112, 140, 144, 168, 180]]
[5502, [2, 6, 21, 56, 80, 90, 105, 120, 126, 144, 168, 180]]
[5507, [2, 6, 21, 60, 70, 90, 112, 120, 126, 144, 168, 180]]
[5512, [2, 6, 21, 60, 72, 90, 105, 112, 140, 144, 168, 180]]
[5517, [2, 5, 70, 72, 80, 84, 90, 120, 126, 140, 144, 168]]
[5522, [2, 6, 24, 45, 70, 90, 105, 112, 126, 144, 168, 210]]
[5527, [2, 5, 63, 70, 84, 90, 105, 112, 120, 140, 144, 168]]
[5532, [2, 6, 20, 63, 84, 90, 105, 120, 126, 140, 168, 180]]
[5537, [2, 6, 21, 63, 70, 80, 105, 126, 140, 144, 168, 180]]
[5542, [2, 6, 20, 72, 80, 84, 90, 120, 140, 144, 168, 180]]
[5547, [2, 6, 20, 63, 80, 90, 112, 120, 126, 140, 168, 180]]
[5552, [2, 5, 60, 72, 84, 90, 105, 112, 126, 140, 144, 168]]
[5557, [2, 5, 63, 72, 80, 84, 105, 120, 126, 140, 144, 168]]
[5562, [2, 6, 20, 70, 80, 84, 90, 126, 140, 144, 168, 180]]
[5567, [2, 6, 21, 56, 72, 90, 112, 120, 140, 144, 168, 180]]
[5572, [2, 5, 60, 72, 80, 90, 105, 120, 126, 140, 144, 168]]
[5577, [2, 6, 21, 63, 72, 84, 105, 112, 126, 144, 168, 210]]
[5582, [2, 5, 60, 72, 84, 90, 105, 112, 120, 140, 144, 180]]
[5587, [2, 6, 18, 84, 90, 105, 112, 120, 126, 140, 144, 168]]
[5592, [2, 6, 20, 63, 70, 105, 112, 120, 126, 144, 168, 180]]
[5597, [2, 6, 20, 70, 80, 84, 105, 112, 120, 140, 168, 210]]
[5602, [2, 5, 60, 70, 84, 90, 105, 112, 126, 140, 144, 180]]
[5607, [2, 5, 56, 72, 84, 90, 112, 120, 126, 140, 144, 168]]
[5612, [2, 5, 70, 72, 80, 84, 90, 105, 120, 144, 168, 180]]
[5617, [2, 5, 63, 70, 80, 90, 105, 112, 120, 126, 168, 180]]
[5622, [2, 5, 60, 70, 80, 90, 105, 120, 126, 140, 144, 180]]
[5627, [2, 6, 20, 63, 72, 90, 112, 126, 140, 144, 168, 180]]
[5632, [2, 5, 63, 70, 72, 90, 112, 120, 126, 140, 144, 180]]
[5637, [2, 5, 63, 72, 80, 90, 105, 112, 120, 126, 140, 210]]
[5642, [2, 6, 21, 48, 80, 105, 112, 120, 140, 144, 168, 180]]
[5647, [2, 6, 20, 60, 70, 105, 112, 120, 140, 144, 168, 180]]
[5652, [2, 5, 70, 72, 80, 84, 90, 105, 126, 140, 144, 210]]
[5657, [2, 5, 56, 70, 84, 90, 112, 120, 126, 140, 144, 180]]
[5662, [2, 5, 56, 80, 84, 90, 105, 112, 120, 126, 140, 210]]
[5667, [2, 6, 20, 60, 84, 90, 105, 120, 126, 140, 168, 210]]
[5672, [2, 5, 60, 70, 80, 90, 105, 112, 120, 140, 168, 180]]
[5677, [2, 6, 20, 70, 72, 84, 105, 112, 140, 144, 168, 210]]
[5682, [2, 5, 48, 80, 84, 105, 112, 120, 126, 140, 144, 168]]
[5687, [2, 6, 20, 70, 72, 84, 105, 120, 126, 140, 180, 210]]
[5692, [2, 6, 21, 60, 63, 90, 112, 120, 140, 144, 168, 210]]
[5697, [2, 5, 56, 63, 84, 105, 112, 120, 126, 140, 144, 180]]
[5702, [2, 5, 56, 72, 84, 90, 105, 112, 120, 144, 168, 180]]
[5707, [2, 6, 20, 60, 84, 90, 105, 112, 126, 144, 180, 210]]
[5712, [2, 5, 56, 60, 90, 105, 112, 120, 126, 140, 144, 180]]
[5717, [2, 5, 45, 84, 90, 105, 112, 120, 126, 140, 144, 168]]
[5722, [2, 5, 56, 70, 84, 90, 105, 112, 126, 144, 168, 180]]
[5727, [2, 5, 60, 63, 84, 90, 105, 120, 126, 140, 168, 180]]
[5732, [2, 6, 20, 63, 84, 90, 105, 112, 126, 140, 144, 252]]
[5737, [2, 5, 56, 72, 80, 84, 112, 120, 126, 140, 168, 180]]
[5742, [2, 5, 56, 70, 80, 90, 105, 120, 126, 144, 168, 180]]
[5747, [2, 6, 20, 63, 72, 84, 112, 126, 140, 144, 168, 210]]
[5752, [2, 5, 60, 70, 72, 90, 105, 112, 140, 144, 168, 180]]
[5757, [2, 5, 60, 70, 80, 84, 90, 126, 140, 144, 168, 180]]
[5762, [2, 5, 56, 72, 80, 90, 105, 120, 126, 140, 144, 210]]
[5767, [2, 5, 60, 70, 72, 90, 112, 120, 126, 140, 144, 210]]
[5772, [2, 5, 63, 72, 80, 84, 90, 112, 126, 140, 168, 210]]
[5777, [2, 5, 63, 72, 80, 84, 105, 112, 120, 126, 144, 240]]
[5782, [2, 5, 56, 70, 80, 84, 105, 120, 140, 144, 168, 180]]
[5787, [2, 5, 60, 63, 70, 105, 112, 120, 126, 144, 168, 180]]
[5792, [2, 5, 60, 70, 80, 84, 105, 112, 120, 140, 168, 210]]
[5797, [2, 5, 60, 63, 80, 84, 105, 126, 140, 144, 168, 180]]
[5802, [2, 5, 63, 72, 80, 84, 90, 112, 120, 140, 180, 210]]
[5807, [2, 5, 48, 80, 84, 90, 112, 120, 126, 144, 168, 180]]
[5812, [2, 5, 56, 72, 80, 90, 105, 112, 120, 140, 168, 210]]
[5817, [2, 5, 60, 72, 80, 84, 90, 120, 126, 144, 168, 210]]
[5822, [2, 5, 48, 72, 84, 105, 112, 120, 126, 140, 168, 180]]
[5827, [2, 5, 60, 63, 84, 90, 105, 112, 120, 144, 168, 210]]
[5832, [2, 5, 56, 60, 84, 105, 112, 120, 126, 140, 144, 210]]
[5837, [2, 5, 63, 70, 72, 80, 105, 120, 126, 144, 168, 210]]
[5842, [2, 5, 70, 72, 80, 84, 90, 105, 112, 126, 168, 252]]
[5847, [2, 5, 45, 80, 84, 105, 112, 120, 126, 140, 168, 180]]
[5852, [2, 5, 56, 63, 80, 84, 120, 126, 140, 144, 168, 180]]
[5857, [2, 6, 18, 63, 90, 112, 120, 126, 140, 144, 168, 180]]
[5862, [2, 5, 56, 70, 80, 84, 105, 120, 126, 144, 168, 210]]
[5867, [2, 5, 56, 60, 80, 90, 120, 126, 140, 144, 168, 180]]
[5872, [2, 5, 56, 72, 80, 84, 105, 112, 126, 140, 180, 210]]
[5877, [2, 5, 60, 63, 80, 90, 105, 112, 126, 140, 180, 210]]
[5882, [2, 5, 48, 70, 80, 105, 112, 120, 140, 144, 168, 180]]
[5887, [2, 5, 56, 70, 72, 90, 112, 120, 126, 144, 168, 210]]
[5892, [2, 5, 60, 70, 72, 80, 105, 120, 140, 144, 168, 210]]
[5897, [2, 5, 48, 70, 84, 90, 120, 126, 140, 144, 168, 180]]
[5902, [2, 5, 42, 84, 90, 105, 112, 120, 126, 144, 168, 180]]
[5907, [2, 5, 56, 63, 84, 90, 105, 112, 140, 144, 168, 210]]
[5912, [2, 5, 56, 70, 84, 90, 105, 112, 120, 140, 144, 252]]
[5917, [2, 5, 45, 70, 90, 105, 112, 120, 140, 144, 168, 180]]
[5922, [2, 5, 63, 70, 72, 80, 90, 126, 140, 144, 180, 210]]
[5927, [2, 5, 45, 72, 84, 105, 112, 126, 140, 144, 168, 180]]
[5932, [2, 5, 56, 63, 80, 90, 112, 120, 126, 140, 180, 210]]
[5937, [2, 5, 48, 63, 84, 105, 120, 126, 140, 144, 168, 180]]
[5942, [2, 5, 48, 80, 84, 90, 105, 112, 126, 144, 180, 210]]
[5947, [2, 5, 45, 72, 80, 105, 120, 126, 140, 144, 168, 180]]
[5952, [2, 5, 48, 60, 90, 105, 120, 126, 140, 144, 168, 180]]
[5957, [2, 5, 56, 60, 84, 90, 112, 120, 126, 144, 180, 210]]
[5962, [2, 5, 48, 70, 80, 105, 112, 120, 126, 144, 168, 210]]
[5967, [2, 5, 60, 72, 80, 84, 90, 112, 126, 140, 168, 252]]
[5972, [2, 5, 56, 70, 80, 84, 105, 112, 126, 144, 168, 240]]
[5977, [2, 5, 56, 63, 70, 105, 112, 120, 126, 144, 180, 210]]
[5982, [2, 5, 48, 72, 84, 90, 105, 126, 140, 144, 168, 210]]
[5987, [2, 5, 45, 63, 90, 112, 120, 126, 140, 144, 168, 180]]
[5992, [2, 5, 40, 84, 90, 105, 112, 126, 140, 144, 168, 180]]
[5997, [2, 5, 45, 70, 90, 105, 112, 120, 126, 144, 168, 210]]
[6002, [2, 5, 56, 60, 70, 105, 112, 126, 140, 144, 168, 210]]
[6007, [2, 5, 42, 70, 90, 112, 120, 126, 140, 144, 168, 180]]
[6012, [2, 5, 40, 80, 90, 105, 120, 126, 140, 144, 168, 180]]
[6017, [2, 5, 48, 63, 90, 105, 112, 120, 126, 140, 180, 210]]
[6022, [2, 5, 63, 70, 72, 84, 90, 112, 140, 144, 168, 252]]
[6027, [2, 5, 48, 72, 80, 90, 112, 120, 140, 144, 180, 210]]
[6032, [2, 5, 48, 70, 84, 90, 105, 126, 140, 144, 180, 210]]
[6037, [2, 5, 45, 70, 84, 105, 112, 120, 140, 144, 168, 210]]
[6042, [2, 5, 48, 72, 80, 105, 112, 120, 126, 140, 144, 252]]
[6047, [2, 5, 42, 63, 105, 112, 120, 126, 140, 144, 168, 180]]
[6052, [2, 5, 56, 60, 80, 90, 105, 112, 140, 168, 180, 210]]
[6057, [2, 5, 56, 70, 72, 80, 112, 120, 140, 144, 168, 240]]
[6062, [2, 5, 48, 80, 84, 90, 105, 112, 120, 144, 168, 252]]
[6067, [2, 5, 48, 72, 84, 90, 112, 120, 126, 144, 168, 240]]
[6072, [2, 5, 48, 60, 84, 105, 120, 126, 140, 144, 168, 210]]
[6077, [2, 5, 45, 72, 90, 105, 112, 120, 126, 140, 144, 252]]
[6082, [2, 5, 48, 70, 84, 90, 105, 112, 140, 168, 180, 210]]
[6087, [2, 5, 48, 60, 80, 112, 120, 126, 140, 144, 168, 210]]
[6092, [2, 5, 42, 72, 90, 105, 112, 126, 140, 144, 168, 210]]
[6097, [2, 5, 56, 60, 80, 84, 112, 126, 140, 144, 168, 240]]
[6102, [2, 5, 40, 84, 90, 105, 112, 120, 126, 144, 180, 210]]
[6107, [2, 5, 45, 63, 84, 112, 120, 126, 140, 144, 168, 210]]
[6112, [2, 5, 48, 72, 80, 84, 105, 126, 140, 168, 180, 210]]
[6117, [2, 5, 48, 70, 84, 90, 112, 120, 126, 144, 180, 240]]
[6122, [2, 5, 36, 84, 105, 112, 120, 126, 140, 144, 168, 180]]
[6127, [2, 5, 42, 70, 84, 112, 120, 126, 140, 144, 168, 210]]
[6132, [2, 5, 40, 80, 84, 105, 120, 126, 140, 144, 168, 210]]
[6137, [2, 5, 56, 63, 72, 80, 105, 140, 144, 168, 180, 210]]
[6142, [2, 5, 42, 70, 90, 105, 112, 126, 140, 144, 180, 210]]
[6147, [2, 5, 35, 90, 105, 112, 120, 126, 140, 144, 168, 180]]
[6152, [2, 5, 42, 80, 84, 105, 112, 120, 126, 144, 168, 240]]
[6157, [2, 5, 40, 72, 90, 112, 120, 126, 140, 144, 168, 210]]
[6162, [2, 5, 45, 70, 84, 90, 112, 120, 144, 168, 180, 210]]
[6167, [2, 5, 45, 70, 80, 105, 112, 120, 140, 144, 168, 240]]
[6172, [2, 5, 40, 84, 90, 105, 112, 120, 126, 140, 168, 240]]
[6177, [2, 5, 42, 80, 84, 90, 112, 120, 140, 168, 180, 210]]
[6182, [2, 5, 42, 60, 105, 112, 120, 126, 140, 144, 168, 210]]
[6187, [2, 5, 56, 60, 70, 80, 120, 140, 144, 168, 180, 210]]
[6192, [2, 5, 42, 80, 84, 90, 105, 126, 144, 168, 180, 210]]
[6197, [2, 5, 48, 60, 84, 90, 120, 126, 144, 168, 180, 210]]
[6202, [2, 5, 45, 63, 84, 105, 112, 120, 144, 168, 180, 210]]
[6207, [2, 5, 40, 70, 90, 112, 120, 126, 140, 144, 180, 210]]
[6212, [2, 5, 45, 72, 84, 90, 112, 126, 140, 144, 168, 252]]
[6217, [2, 5, 45, 60, 90, 105, 112, 120, 144, 168, 180, 210]]
[6222, [2, 5, 42, 70, 84, 105, 112, 120, 144, 168, 180, 210]]
[6227, [2, 5, 45, 80, 84, 90, 105, 112, 120, 168, 180, 252]]
[6232, [2, 5, 40, 80, 90, 105, 112, 120, 126, 144, 180, 240]]
[6237, [2, 5, 42, 80, 84, 90, 112, 126, 140, 144, 180, 240]]
[6242, [2, 5, 40, 80, 84, 105, 112, 126, 140, 144, 168, 240]]
[6247, [2, 5, 40, 63, 105, 112, 120, 126, 140, 144, 180, 210]]
[6252, [2, 5, 40, 72, 90, 105, 112, 120, 144, 168, 180, 210]]
[6257, [2, 5, 40, 80, 84, 90, 120, 126, 144, 168, 180, 210]]
[6262, [2, 5, 42, 70, 90, 105, 112, 120, 140, 144, 168, 252]]
[6267, [2, 5, 35, 84, 105, 112, 120, 126, 140, 144, 168, 210]]
[6272, [2, 5, 40, 70, 90, 105, 112, 126, 144, 168, 180, 210]]
[6277, [2, 5, 42, 72, 80, 90, 120, 140, 144, 168, 180, 210]]
[6282, [2, 5, 45, 70, 80, 90, 120, 126, 140, 144, 180, 252]]
[6287, [2, 5, 40, 72, 80, 112, 120, 126, 140, 168, 180, 210]]
[6292, [2, 5, 42, 63, 84, 112, 120, 126, 144, 168, 180, 210]]
[6297, [2, 5, 42, 70, 80, 90, 126, 140, 144, 168, 180, 210]]
[6302, [2, 5, 42, 72, 84, 105, 112, 120, 140, 144, 180, 252]]
[6307, [2, 5, 42, 60, 90, 112, 120, 126, 144, 168, 180, 210]]
[6312, [2, 5, 40, 70, 84, 105, 112, 140, 144, 168, 180, 210]]
[6317, [2, 5, 42, 80, 84, 90, 112, 120, 126, 168, 180, 252]]
[6322, [2, 5, 40, 70, 90, 105, 120, 126, 140, 144, 180, 240]]
[6327, [2, 5, 45, 72, 80, 90, 105, 120, 144, 168, 180, 252]]
[6332, [2, 5, 40, 70, 80, 105, 120, 140, 144, 168, 180, 210]]
[6337, [2, 5, 40, 72, 84, 112, 120, 126, 140, 144, 168, 252]]
[6342, [2, 5, 36, 84, 90, 105, 120, 126, 140, 168, 180, 210]]
[6347, [2, 5, 42, 60, 84, 112, 120, 140, 144, 168, 180, 210]]
[6352, [2, 5, 40, 72, 90, 105, 112, 126, 140, 144, 180, 252]]
[6357, [2, 5, 36, 80, 90, 112, 120, 126, 140, 168, 180, 210]]
[6362, [2, 5, 45, 70, 80, 90, 120, 126, 140, 144, 168, 280]]
[6367, [2, 5, 40, 80, 84, 90, 112, 126, 144, 168, 180, 240]]
[6372, [2, 5, 40, 70, 90, 105, 112, 120, 140, 168, 180, 240]]
[6377, [2, 5, 42, 63, 90, 105, 112, 126, 140, 168, 180, 240]]
[6382, [2, 5, 40, 63, 84, 112, 126, 140, 144, 168, 180, 210]]
[6387, [2, 5, 40, 70, 84, 112, 120, 126, 140, 144, 180, 252]]
[6392, [2, 5, 35, 84, 90, 112, 120, 126, 144, 168, 180, 210]]
[6397, [2, 5, 35, 80, 105, 112, 120, 126, 140, 144, 168, 240]]
[6402, [2, 5, 36, 70, 105, 112, 120, 126, 144, 168, 180, 210]]
[6407, [2, 5, 36, 84, 90, 112, 120, 126, 140, 144, 168, 252]]
[6412, [2, 5, 36, 80, 84, 105, 126, 140, 144, 168, 180, 210]]
[6417, [2, 5, 42, 72, 80, 90, 120, 126, 144, 168, 180, 252]]
[6422, [2, 5, 40, 56, 105, 112, 120, 140, 144, 168, 180, 210]]
[6427, [2, 5, 40, 84, 90, 105, 112, 120, 126, 140, 144, 315]]
[6432, [2, 5, 40, 72, 84, 105, 112, 120, 144, 168, 180, 252]]
[6437, [2, 5, 35, 80, 90, 105, 126, 140, 144, 168, 180, 210]]
[6442, [2, 5, 40, 60, 105, 112, 120, 126, 140, 144, 180, 252]]
[6447, [2, 5, 42, 63, 84, 105, 120, 126, 140, 168, 180, 252]]
[6452, [2, 5, 36, 84, 90, 105, 112, 126, 140, 168, 180, 240]]
[6457, [2, 5, 40, 70, 80, 112, 120, 126, 140, 144, 210, 240]]
[6462, [2, 5, 40, 70, 90, 105, 112, 120, 140, 144, 210, 252]]
[6467, [2, 5, 35, 70, 105, 112, 120, 140, 144, 168, 180, 210]]
[6472, [2, 5, 36, 80, 90, 105, 120, 126, 140, 168, 180, 240]]
[6477, [2, 5, 42, 60, 80, 112, 120, 140, 144, 168, 180, 240]]
[6482, [2, 5, 36, 72, 105, 112, 120, 126, 140, 144, 180, 252]]
[6487, [2, 5, 42, 60, 84, 112, 120, 126, 144, 168, 180, 252]]
[6492, [2, 5, 40, 70, 84, 105, 112, 120, 140, 168, 210, 240]]
[6497, [2, 5, 36, 80, 84, 112, 120, 126, 144, 168, 180, 240]]
[6502, [2, 5, 36, 84, 90, 105, 112, 120, 144, 168, 180, 252]]
[6507, [2, 5, 35, 84, 90, 105, 120, 126, 144, 168, 180, 240]]
[6512, [2, 5, 40, 60, 90, 105, 126, 140, 144, 168, 180, 240]]
[6517, [2, 5, 40, 63, 90, 105, 112, 140, 144, 168, 180, 252]]
[6522, [2, 5, 35, 80, 90, 112, 120, 126, 144, 168, 180, 240]]
[6527, [2, 5, 36, 60, 112, 120, 126, 140, 144, 168, 180, 210]]
[6532, [2, 5, 40, 63, 90, 112, 120, 126, 140, 144, 210, 252]]
[6537, [2, 5, 35, 63, 112, 120, 126, 140, 144, 168, 180, 210]]
[6542, [2, 5, 36, 84, 90, 105, 112, 126, 140, 144, 210, 252]]
[6547, [2, 5, 35, 84, 90, 105, 120, 126, 140, 168, 180, 252]]
[6552, [2, 5, 36, 72, 90, 105, 126, 140, 144, 168, 180, 240]]
[6557, [2, 5, 40, 72, 84, 90, 120, 126, 140, 168, 210, 252]]
[6562, [2, 5, 35, 80, 84, 112, 120, 140, 144, 168, 180, 240]]
[6567, [2, 5, 40, 56, 90, 120, 126, 140, 144, 168, 180, 240]]
[6572, [2, 5, 36, 80, 90, 105, 112, 120, 144, 168, 210, 240]]
[6577, [2, 5, 40, 60, 84, 112, 126, 140, 144, 168, 180, 252]]
